아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
IFavOZnI,상위 15%,24.01.10,그린티,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,61kg,상의 55,"위 타로베이지 아래 그린티 색상입니다
부드럽고 쫀쫀해서 목티중에 제일 잘산거같아요
스파브랜드가서 목있는 히트텍 더사려했는데 몇년은 요 터틀넥 티셔츠로 거뜬할거같아요 ㅎㅎ"
enqp******,,24.01.10,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,생각보다 비침이 적어서 좋네요. 이 가격대에 이정도 소재 굉장히 만족스럽습니다. 단품으로 입기보다는 비침이 있다보니 이너로 입는게 적절할 듯 싶습니다.
JhEnX4Kx,,24.01.08,블랙,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,생각보다 좀 더 넉넉했어요 그래도 잘 입고 다닐 것 같습니다 기본으로 갖고 있으면 좋을 거 같아요! 색감은 비슷한 거 같아용
HNKdeUDr,,24.01.07,딥포그블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,슬림핏이 생각보다 아주 딱 맞는 느낌이에요! 하의를 푸짐한(?) 느낌으로 입으면 예쁠 것 같아요 :) 목 뒤에 텍이 뜯기 쉽게 처리되어 있어서 좋았습니다
SxEarT3X,상위 30%,24.01.06,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 44,그린컬러도 사서 아직 흰색은 안 입어봤는데 같은 거로 샀으니 똑같이 만족할거같아요 여러분 모두 구매하세용~~ 너무 편하고 이뻐요 ㅎㅌㅋ
SxEarT3X,상위 30%,24.01.06,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 44,아쥬 맘에 듭니다 ~~~ 엄청 부드러워서 기분도 좋고 베이지핏이 그냥 다른 레이어드 없이 입을 수 있을거 같아서 샀는데 너무 잘 선택했네용 ㅎ
3eefm1hD,,23.12.30,화이트,슬림핏,작아요,보통이에요,화면과 비슷해요,162cm,46kg,상의 55,"목부분을 제대로 못보고 삿는데, 라운드넥보단 보트넥에 가까워요 그래서 좀 목을 조이는 느낌이고. 겨드랑이도 살벌 껴요ㅠ 그래도 몇번 입으니까 처음보단 낫습니다.. 기장도 생각보다 많이 짧아서 보이는 레이어드는 못해요! 그냥 내복대신 입고잇어요ㅎㅎ"
W11nnTvT,상위 25%,23.12.29,타로베이지,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,59kg,상의 55,단독으로 입으면 약간 부해보이는데 치마에 넣어입거나 이너로 입으면 딱이에요 제가 윔인데 색깔도 잘 받고 재질도 좋었어요 검정 속옷 입을 때 살짝 비치긴 합미다
LwI9Azn8,,23.12.26,화이트,슬림핏,작아요,아주 만족해요,화면과 비슷해요,160cm,64kg,상의 55,너무 잘 입고 다녀서 벌써 쪼글하네요; 살짝 밑위가 짧아서 안에 넣어입기는 불편하긴 한데 너무 얇지도 두껍지도 않아서 이너로 최고에요.
gpwl****,상위 5%,23.12.19,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,50kg,상의 55,"아이보리 사고 맘에 들어서 블랙도 하나 샀어요!
니트베스트나 니트집업, 맨투맨 안에 이너로 입기에 딱이고 답답하지도 않아서 좋아요!"
u6AXih1u,,23.12.17,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 55,"단독으로 입기에도 좋고 이너로 입기에도 좋은것 같아요 몸에 착 감깁니다. 개인 취향으로 조금더 다크하면 좋겠지만, 살짝 밝은 느낌입니다"
vioJKIq3,,25.01.09,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,58kg,상의 55,저의 찐찐 애정템!! 겨울 내내 이너옷으로 착용한 제품입니다! 폭닥폭닥 보드라워서 착용감이 너무 좋고 외투 안에 고민 없이 입을 수 있는 제품입니다! 애정템이라 또 구매했어요ㅠ 별 10개는 주고 싶어요 ㅎㅅㅎ
S4r3Boel,,25.01.07,브라운,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"퀄리티 아주 좋네요? 부드러워서입기 좋고
목 길이도 딱 조아요~ 색깔도 고급스럽고 좋슴댱 ㅎㅎ"
3l8rgOWP,상위 20%,24.12.26,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,다른 곳에서 산 목폴라티는 니트 느낌이라 몸에 딱 달라붙었는데 여기는 면 느낌이라 답답하지도 않고 좋네요 팔 기장도 적당해요
7bqAzGP6,상위 10%,24.12.21,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"모델처럼 여리핏은 안나오지만,, 그래도 딱붙는 핏이아니라서 부담스럽지않고 편하게 잘 입을것같아요!
좋은가격에 잘샀습니다 !!"
ZmBfD11u,상위 25%,24.12.19,딥포그블루,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,,,,몸부분은 타이트하게 잘 맞는데 목은 쪼이지않고 편안해서 좋아요. 터틀넥은 목이 졸릴까봐 조심스러운데 편해서 다행이예요.
mCFDYWmq,,24.12.14,챠콜,베이직핏,생각보다 커요,보통이에요,화면과 비슷해요,158cm,43kg,상의 55,베이직이긴 한데 어깨가 좀 큰 느낌이지만 괜찮아요. 색은 원하던 차콜이고 부드럽고 편해요
BHIz6DU3,,24.12.12,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,171cm,53kg,상의 55,"치마 안에 받쳐입으려고 샀어요
아주 따뜻할줄 알았는데 그렇진않고 생각보다 얇네요
그래도 레이어드하기에 좋아서 잘산거같아요"
u7fk40KO,상위 20%,24.12.03,블랙,베이직핏,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 44,"생각보다 낙낙해서 활동하기 편해요
기모는 아니라 막 엄청 따뜻한 느낌은 아니라서
겉옷 잘 입어야 할 거 같아여 그래도 마음에 듭니당"
jZyTjcmk,,24.12.02,챠콜,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,51kg,,"이너용으로 사긴 했는데 그냥 단독으로 입어도 너무 얇지 않고 괜찮아요.
목티라 그런지 따뚯하고 부들부들합니다 굿굿굿"
G8vXFPS0,상위 10%,24.11.25,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,43kg,상의 44,질이 생각보다 좋더라고요 니트 조끼랑 같이 입으려규 샀어요 아직 입지는 않았는데 쫀쫀하고 부드러워서 잘 입을 거 같아요
ZjJW68Ax,상위 20%,24.11.22,블랙,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,165cm,48kg,상의 55,생각보다 얇지는 않아요 기본티라서 자주 입을것 같습니다. 목은 반목은 아니고 반목보다 좀 길어요. 이너로도 입으면 좋을것 같아요.
UhYzAPF3,,24.11.22,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,,"핏도 제가 원하는 핏으로 나와서 만족!
길이도 적당하고 두께도 엄청 두껍지도 않아서 좋아요👍🏻👍🏻"
cvTqqTeM,,24.11.22,화이트,슬림핏,작아요,보통이에요,화면과 비슷해요,168cm,56kg,상의 66,"재질 좋아요!

근데 제가 어깨가 조금 있는 편이라 그런지,,
슬림핏은 팔이 짧아요 하하"
vhaOoWqD,상위 5%,24.03.16,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,165cm,54kg,상의 55,몸매가 다 드러날만큼 쫀쫀하게 붙는 타입이라 이너로 잆기 ㄱㅊ함 생각보다 얇아서 여름 에어컨 실내 있을때 입어도 ㄱㅊ할듯
nJFpoiiW,,24.02.29,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,68kg,상의 66,"질은 탄탄쫀쫀해서 좋구요.
제 생각보다는 몸에 딱붙는데
이건그냥 제가 살이쩌서그런것 같습니다 ㅎㅎ;
상의 55이하 이신분들은 너무이쁘게 입을것같아요."
r87Rynn1,,24.02.28,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,49kg,상의 44,"차분한 녹차라떼색 이런 색 좋아해서 샀습니다
부들부들 보들보들 너무 얇지않고 적당합니다
녹차색 옷 좋아한다면 그린티 추천"
sGm7SQ4n,,24.02.27,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,50kg,상의 55,목 안접어 입어도 느낌 괜찮고 반 접어 입으면 깔끔하니 예뻐요 톡톡한 느낌이라 올해 지나도 입을 수 있을 것 같아 좋습니다!
FUrwHYNy,,24.02.22,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,170cm,55kg,상의 66,"생각보다 사진보다는 블루 색감이 더 진한 것 같아요..
그래도 이너로 잘 입을 것 같아요.
목도 답답하지 암ㅎ습니다ㅏ!!"
7D6xOFY3,,24.02.20,그린티,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,46kg,상의 44,와 색감대박..예뻐용 이너로 안에 잘 입고있어요 색이 진짜 예쁜 그린이라 질리지않네요 특히 올블랙 안에 이너로 포인트주기좋은 색이에요
VTPyjVB1,상위 25%,24.02.17,타로베이지,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,,,,옷은 질도 좋고 좋은데 제가 입으니까 내복같아요 ㅋㅋㅋㅋ ㅠㅠ 쿨톤분들이 입으시면 예쁠거같아요 가격대비 질늠 진짜 좋아요
y2qjx144,상위 5%,24.02.16,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,52kg,상의 55,너무너무 좋아요 !! 막 두껍지는 않은데 쫀쫀하고 목티라 이너로 입게 좋아요 !! 트위드랑 입으면 안심심하고 예뻐요 !!
G87AsMkz,,24.02.14,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,168cm,50kg,상의 55,"생각보다 질이 좋은거같습니다 다른 컬러로 깔별로 구매하고싶습니다요 많이많이 판매하세요오
그리고 목티 짧은버전도 있나요?"
q9RsIFCX,,24.02.04,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,48kg,상의 44,"무난하게 이너로 입기 좋고
슬앤은 늘 기본템이 평타이상이라 믿고삽니다
배송이 엄청 빨랐어요
슬로우앤드 늘 배송 느랴서 아쉬웠는데
직진배송으로 오니까 좋네여"
Kaen8HQm,,24.02.03,타로베이지,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,53kg,상의 55,너무 예뻐요 지금까지 세칼라 샀는데 사실은 깔별로 사고싶은데 가격이 비싼감이 있어서 참고있는중입니다 ㅂㄷㅂㄷ. 타로 색감이 너무 예쁘네요
ZGiFuWwy,상위 20%,24.01.21,그린티,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,166cm,51kg,상의 55,색감이 오묘하고 예쁜데 받쳐입을 옷이 애매해서 아직 한번도 못입었어요~ 그래도 따뜻해지면 단독으로 자주 입을 것같아요
Cowzero,,24.01.21,블랙,슬림핏,,,,,,,"검정색 폴라티가 없어서 주문했는데 완전 만족합니당 !
기본템인 만큼 여기저기 잘 입고다닐 수 있을 것 같아용 ㅎㅎ🤍🤍🤍"
0yXzItFR,,24.01.20,타로베이지,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,161cm,55kg,상의 55,"카메라가 색상을 정확하게 못담네요
일반 베이지보단 브라운? 느낌이 나는 베이지라 입었을때 얼굴이 누렇게 둥둥 뜨지 않아 좋네요"
uRFc4yvJ,,24.01.16,브라운,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 66,보들보들 한 재질이 좋음. 목이 안쨍겨서 좋음. 컬러가 좀 뜰줄 알았는데 안떠서 좋음. 목이 깊게 올라오지않아서 좋음.
9sJ60CTM,,24.01.16,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,60kg,상의 66,"엄청 부드럽고 쫀쫀합니다
목티라서 입을 때 화장묻을까 항상 조심하는데, 이옷은 잘 늘어나서 묻을 걱정없이 편히 입을 수 있어요ㅎㅎ
왜 고민했나 싶고, 색상별로 쟁이고싶네요ㅎㅎ"
2SQxB9sK,상위 25%,24.01.15,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,151cm,55kg,상의 55,색감이 예뻐요 친구가 구매한거 보고 같이 주문했는데 널널하게 잘 맞고 사길 잘 한 것 같아요 다른 색상도 같이 주문했어요!
kx0Pfla0,,24.01.13,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 55,가성비 템! 목도 많이 안조여서 좋아요! 살이 통통한 편인데 베이직핏으로 사니까 딱이네요! 너무 붙지도 않고 너무 널럴하지도 않아서 좋습니다. 잘입을게요
8iv91WaK,,24.01.11,블랙,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,워낙 답답한 걸 싫어해서 목이 살짝 갑갑하지만 기장도 그리 짧지않고 좋습니다 겨울에 간단하게 이너로 좋을 거 같습니다 !
Ig399dw5,,24.01.09,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 55,베이직한 목폴라 그잡채 뷰들뷰들 좋음 근데 베이직핏샀는데 나한테는 슬림~정핏 느낌 슬림핏샀으면 클날뻔 리뷰들이 날살려~!
Ig399dw5,,24.01.09,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 55,베이직한 목폴라 그잡채 뷰들뷰들 좋음 근데 베이직핏샀는데 나한테는 슬림~정핏 느낌 슬림핏샀으면 클날뻔 리뷰들이 날살려~!
dQGEC98E,,24.01.08,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,찰랑? 거리는 재질이여서 편해요!!! 스판기 낭낭하고 목도 답답하지 않아서 편해요 ㅎㅎㅎ 타사 보다 좋네요!! 핏도 좋아서 손이 자주가요 !!
wltn****,,24.01.05,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,52kg,상의 55,흰색사보고 세탁후에도 줄지않고 상태 좋아서 다른색도 구매했어요 퀄티니 너무 좋고 베이직핏은 이거 히나만 입어도 부담없음
TBOX0E9k,상위 10%,24.01.04,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,58kg,상의 66,가볍고 잘 달라붙고 목이 길어서 좋아요. 조금 목이 쫄리긴 한데 오히려 그래서 따뜻해서 좋아요. 숨못쉴정도는 아니에여. 그리고 히트텍처럼 이거하나만 입어도 배는 따듯한데 가렵거나 하지 않아서 좋아요.
TBOX0E9k,상위 10%,24.01.04,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,58kg,상의 66,가볍고 잘 달라붙고 목이 길어서 좋아요. 조금 목이 쫄리긴 한데 오히려 그래서 따뜻해서 좋아요. 숨못쉴정도는 아니에여. 그리고 히트텍처럼 이거하나만 입어도 배는 따듯한데 가렵거나 하지 않아서 좋아요.
BTszQrRc,,24.01.03,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,58kg,상의 66,"며칠 입었는데 생각보다 편해요

신축성이 좋고 입고 있을때 뭔가 배기거나
불편함이 없습니다.

전체적으로 길이감이 짧긴 하지만
(소매가 많이 짧아요)

포근한 소재고 부드럽네요"
aSrXZG2K,,24.01.03,딥포그블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색도 화면 그대로고, 보드랍고 자주 입게됩니다.
목도 조이지 않고 딱 알맞구요 
단, 저한테는 팔과 길이가 좀 짧습니다 ㅠㅠ"
nxWmOIvD,,24.01.01,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,50kg,상의 44,예뻐요!! 키가 커서 짧을까봐 걱정했는데 그렇게 짧지도 않고 딱 적당해요. 입었을때 몸에 적당히 딱 붙고 천 느낌도 괜찮아요. 흰색은 살짝 비침이 있는건 어쩔 수 없는 것 같아요ㅠ
VH572hcY,,24.01.01,블랙,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,156cm,49kg,상의 55,짱짱하고 편하게 입기 좋고 길이감도 적당하면서 목조임없어서 따뜻하게 입어집니다~ 기본으로 소장하기 아주 딱 좋은 것 같아요
4PUf0Oyw,,23.12.31,블랙,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,,,,셔츠나 니트 안에 입으려고 구매했는데 질도 괜찮고 입었을 때 따듯해요. 보들보들한 촉감이 마음에 듭니다. 작년부터 목티는 슬앤에서만 구매해서 입고 있어요 :)
